trace_id,event_id,resource,timestamp,activity,REG_DATE,AMOUNT_REQ
209832,0,11019,2012-02-15 18:09:39.319000+00:00,O_SELECTED_COMPLETE,2012-02-15 18:56:14.993000+01:00,25000
209832,1,11019,2012-02-15 18:09:40.450000+00:00,O_CREATED_COMPLETE,2012-02-15 18:56:14.993000+01:00,25000
209832,2,11019,2012-02-15 18:09:40.497000+00:00,O_SENT_COMPLETE,2012-02-15 18:56:14.993000+01:00,25000
209835,0,11122,2012-02-16 18:50:21.945000+00:00,O_SELECTED_COMPLETE,2012-02-15 18:59:41.839000+01:00,12500
209835,1,11122,2012-02-16 18:51:09.830000+00:00,O_CREATED_COMPLETE,2012-02-15 18:59:41.839000+01:00,12500
209835,2,11122,2012-02-16 18:51:09.860000+00:00,O_SENT_COMPLETE,2012-02-15 18:59:41.839000+01:00,12500
209835,3,10899,2012-02-21 11:22:13.718000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 18:59:41.839000+01:00,12500
209835,4,10138,2012-02-23 08:50:23.130000+00:00,O_ACCEPTED_COMPLETE,2012-02-15 18:59:41.839000+01:00,12500
209838,0,10933,2012-02-16 18:06:14.190000+00:00,O_SELECTED_COMPLETE,2012-02-15 19:00:37.148000+01:00,37500
209838,1,10933,2012-02-16 18:06:17.128000+00:00,O_CREATED_COMPLETE,2012-02-15 19:00:37.148000+01:00,37500
209838,2,10933,2012-02-16 18:06:17.244000+00:00,O_SENT_COMPLETE,2012-02-15 19:00:37.148000+01:00,37500
209838,3,10789,2012-02-24 09:25:01.313000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 19:00:37.148000+01:00,37500
209838,4,10629,2012-02-27 11:45:17.832000+00:00,O_ACCEPTED_COMPLETE,2012-02-15 19:00:37.148000+01:00,37500
209841,0,11121,2012-02-17 10:42:13.725000+00:00,O_SELECTED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,1,11121,2012-02-17 10:42:14.743000+00:00,O_CREATED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,2,11121,2012-02-17 10:42:14.774000+00:00,O_SENT_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,3,11121,2012-02-17 10:43:10.339000+00:00,O_CANCELLED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,4,11121,2012-02-17 10:43:10.339000+00:00,O_SELECTED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,5,11121,2012-02-17 10:43:11.243000+00:00,O_CREATED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,6,11121,2012-02-17 10:43:11.277000+00:00,O_SENT_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,7,11259,2012-02-21 10:27:18.515000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209841,8,10138,2012-02-21 15:01:52.913000+00:00,O_DECLINED_COMPLETE,2012-02-15 19:08:55.797000+01:00,20000
209859,0,11181,2012-02-15 19:16:04.453000+00:00,O_SELECTED_COMPLETE,2012-02-15 20:01:55.122000+01:00,16000
209859,1,11181,2012-02-15 19:16:06.132000+00:00,O_CREATED_COMPLETE,2012-02-15 20:01:55.122000+01:00,16000
209859,2,11181,2012-02-15 19:16:06.159000+00:00,O_SENT_COMPLETE,2012-02-15 20:01:55.122000+01:00,16000
209859,3,11299,2012-02-22 12:44:49.136000+00:00,O_CANCELLED_COMPLETE,2012-02-15 20:01:55.122000+01:00,16000
209895,0,11019,2012-02-22 09:15:37.992000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:23:54.312000+01:00,15000
209895,1,11019,2012-02-22 09:15:39.308000+00:00,O_CREATED_COMPLETE,2012-02-15 21:23:54.312000+01:00,15000
209895,2,11019,2012-02-22 09:15:39.337000+00:00,O_SENT_COMPLETE,2012-02-15 21:23:54.312000+01:00,15000
209901,0,10909,2012-02-18 11:20:26.900000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:42:03.402000+01:00,24000
209901,1,10909,2012-02-18 11:20:28.148000+00:00,O_CREATED_COMPLETE,2012-02-15 21:42:03.402000+01:00,24000
209901,2,10909,2012-02-18 11:20:28.185000+00:00,O_SENT_COMPLETE,2012-02-15 21:42:03.402000+01:00,24000
209901,3,11259,2012-02-28 11:33:00.486000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 21:42:03.402000+01:00,24000
209901,4,10138,2012-03-01 15:13:08.558000+00:00,O_ACCEPTED_COMPLETE,2012-02-15 21:42:03.402000+01:00,24000
209904,0,10982,2012-02-27 14:56:48.108000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,1,10982,2012-02-27 14:57:35.594000+00:00,O_CREATED_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,2,10982,2012-02-27 14:57:35.625000+00:00,O_SENT_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,3,10982,2012-02-27 14:58:28.276000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,4,10982,2012-02-27 14:58:28.276000+00:00,O_CANCELLED_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,5,10982,2012-02-27 14:58:29.372000+00:00,O_CREATED_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209904,6,10982,2012-02-27 14:58:29.400000+00:00,O_SENT_COMPLETE,2012-02-15 21:43:28.436000+01:00,13000
209910,0,11019,2012-02-16 13:45:46.857000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:45:19.973000+01:00,10000
209910,1,11019,2012-02-16 13:45:47.899000+00:00,O_CREATED_COMPLETE,2012-02-15 21:45:19.973000+01:00,10000
209910,2,11019,2012-02-16 13:45:47.953000+00:00,O_SENT_COMPLETE,2012-02-15 21:45:19.973000+01:00,10000
209910,3,11259,2012-03-02 09:29:31.434000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 21:45:19.973000+01:00,10000
209910,4,11203,2012-03-02 13:08:33.240000+00:00,O_CANCELLED_COMPLETE,2012-02-15 21:45:19.973000+01:00,10000
209913,0,10912,2012-02-16 11:09:49.262000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,1,10912,2012-02-16 11:09:50.486000+00:00,O_CREATED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,2,10912,2012-02-16 11:09:50.526000+00:00,O_SENT_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,3,11259,2012-02-22 09:28:02.362000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,4,11201,2012-02-24 16:23:01.886000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,5,11201,2012-02-24 16:23:01.886000+00:00,O_CANCELLED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,6,11201,2012-02-24 16:23:02.758000+00:00,O_CREATED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,7,11201,2012-02-24 16:23:02.783000+00:00,O_SENT_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,8,11169,2012-02-28 15:18:38.865000+00:00,O_SELECTED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,9,11169,2012-02-28 15:18:38.865000+00:00,O_CANCELLED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,10,11169,2012-02-28 15:19:26.309000+00:00,O_CREATED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,11,11169,2012-02-28 15:19:26.346000+00:00,O_SENT_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,12,10899,2012-03-06 14:18:46.373000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209913,13,10138,2012-03-06 14:38:21.420000+00:00,O_ACCEPTED_COMPLETE,2012-02-15 21:51:21.459000+01:00,15000
209939,0,11309,2012-02-16 09:19:29.645000+00:00,O_SELECTED_COMPLETE,2012-02-15 22:09:57.981000+01:00,5000
209939,1,11309,2012-02-16 09:20:18.455000+00:00,O_CREATED_COMPLETE,2012-02-15 22:09:57.981000+01:00,5000
209939,2,11309,2012-02-16 09:20:18.485000+00:00,O_SENT_COMPLETE,2012-02-15 22:09:57.981000+01:00,5000
209939,3,11203,2012-02-23 14:35:15.949000+00:00,O_CANCELLED_COMPLETE,2012-02-15 22:09:57.981000+01:00,5000
209945,0,11203,2012-02-16 11:21:55.626000+00:00,O_SELECTED_COMPLETE,2012-02-15 22:13:18.716000+01:00,12500
209945,1,11203,2012-02-16 11:21:57.224000+00:00,O_CREATED_COMPLETE,2012-02-15 22:13:18.716000+01:00,12500
209945,2,11203,2012-02-16 11:21:57.277000+00:00,O_SENT_COMPLETE,2012-02-15 22:13:18.716000+01:00,12500
209957,0,10912,2012-02-16 13:06:36.008000+00:00,O_SELECTED_COMPLETE,2012-02-15 22:28:33.989000+01:00,50000
209957,1,10912,2012-02-16 13:06:37.596000+00:00,O_CREATED_COMPLETE,2012-02-15 22:28:33.989000+01:00,50000
209957,2,10912,2012-02-16 13:06:38.965000+00:00,O_SENT_COMPLETE,2012-02-15 22:28:33.989000+01:00,50000
209957,3,10789,2012-03-02 10:29:21.852000+00:00,O_SENT_BACK_COMPLETE,2012-02-15 22:28:33.989000+01:00,50000
209957,4,11289,2012-03-05 15:41:34.505000+00:00,O_DECLINED_COMPLETE,2012-02-15 22:28:33.989000+01:00,50000
210008,0,10629,2012-02-16 07:45:40.942000+00:00,O_SELECTED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,1,10629,2012-02-16 07:46:32.441000+00:00,O_CREATED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,2,10629,2012-02-16 07:46:32.477000+00:00,O_SENT_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,3,10629,2012-02-16 07:47:34.679000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,4,10899,2012-02-21 13:24:04.545000+00:00,O_CANCELLED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,5,10899,2012-02-21 13:24:04.545000+00:00,O_SELECTED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,6,10899,2012-02-21 13:24:05.615000+00:00,O_CREATED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,7,10899,2012-02-21 13:24:05.653000+00:00,O_SENT_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,8,11259,2012-02-27 13:19:04.525000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210008,9,10629,2012-02-27 13:50:22.684000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 08:36:04.797000+01:00,50000
210017,0,10932,2012-02-16 13:06:33.666000+00:00,O_SELECTED_COMPLETE,2012-02-16 09:33:16.986000+01:00,25000
210017,1,10932,2012-02-16 13:06:34.861000+00:00,O_CREATED_COMPLETE,2012-02-16 09:33:16.986000+01:00,25000
210017,2,10932,2012-02-16 13:06:34.920000+00:00,O_SENT_COMPLETE,2012-02-16 09:33:16.986000+01:00,25000
210017,3,10899,2012-02-22 08:47:04.277000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 09:33:16.986000+01:00,25000
210017,4,10138,2012-03-06 13:02:06.541000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 09:33:16.986000+01:00,25000
210026,0,11122,2012-02-16 17:23:33.293000+00:00,O_SELECTED_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,1,11122,2012-02-16 17:23:34.320000+00:00,O_CREATED_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,2,11122,2012-02-16 17:23:34.347000+00:00,O_SENT_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,3,11122,2012-02-16 17:24:40.160000+00:00,O_SELECTED_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,4,11122,2012-02-16 17:24:40.160000+00:00,O_CANCELLED_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,5,11122,2012-02-16 17:24:41.805000+00:00,O_CREATED_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210026,6,11122,2012-02-16 17:24:41.849000+00:00,O_SENT_COMPLETE,2012-02-16 09:58:07.639000+01:00,20000
210032,0,11009,2012-02-16 11:27:32.818000+00:00,O_SELECTED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,1,11009,2012-02-16 11:27:34.027000+00:00,O_CREATED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,2,11009,2012-02-16 11:27:34.078000+00:00,O_SENT_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,3,10935,2012-02-20 16:45:47.097000+00:00,O_SELECTED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,4,10935,2012-02-20 16:45:47.097000+00:00,O_CANCELLED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,5,10935,2012-02-20 16:45:47.869000+00:00,O_CREATED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,6,10935,2012-02-20 16:45:47.912000+00:00,O_SENT_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,7,11049,2012-03-05 09:54:31.894000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210032,8,11289,2012-03-07 15:56:46.345000+00:00,O_DECLINED_COMPLETE,2012-02-16 10:24:34.539000+01:00,4400
210038,0,11000,2012-02-16 09:41:41.331000+00:00,O_SELECTED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,1,11000,2012-02-16 09:41:45.013000+00:00,O_CREATED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,2,11000,2012-02-16 09:41:45.045000+00:00,O_SENT_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,3,11000,2012-02-16 09:42:38.145000+00:00,O_CANCELLED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,4,11000,2012-02-16 09:42:38.145000+00:00,O_SELECTED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,5,11000,2012-02-16 09:42:39.279000+00:00,O_CREATED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,6,11000,2012-02-16 09:42:39.313000+00:00,O_SENT_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,7,10899,2012-02-27 09:58:00.462000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210038,8,10629,2012-03-01 07:49:57.603000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 10:34:59.618000+01:00,40000
210047,0,11019,2012-02-16 11:19:54.243000+00:00,O_SELECTED_COMPLETE,2012-02-16 10:44:13.815000+01:00,3500
210047,1,11019,2012-02-16 11:19:55.999000+00:00,O_CREATED_COMPLETE,2012-02-16 10:44:13.815000+01:00,3500
210047,2,11019,2012-02-16 11:19:56.027000+00:00,O_SENT_COMPLETE,2012-02-16 10:44:13.815000+01:00,3500
210071,0,10933,2012-02-16 16:58:44.321000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:28:05.460000+01:00,10000
210071,1,10933,2012-02-16 16:58:45.815000+00:00,O_CREATED_COMPLETE,2012-02-16 11:28:05.460000+01:00,10000
210071,2,10933,2012-02-16 16:58:45.841000+00:00,O_SENT_COMPLETE,2012-02-16 11:28:05.460000+01:00,10000
210071,3,11300,2012-03-09 15:25:03.948000+00:00,O_CANCELLED_COMPLETE,2012-02-16 11:28:05.460000+01:00,10000
210074,0,11019,2012-02-16 10:57:43.570000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:31:02.317000+01:00,19000
210074,1,11019,2012-02-16 10:57:46.069000+00:00,O_CREATED_COMPLETE,2012-02-16 11:31:02.317000+01:00,19000
210074,2,11019,2012-02-16 10:57:46.104000+00:00,O_SENT_COMPLETE,2012-02-16 11:31:02.317000+01:00,19000
210086,0,11122,2012-02-20 17:19:23.970000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,1,11122,2012-02-20 17:19:24.936000+00:00,O_CREATED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,2,11122,2012-02-20 17:19:24.965000+00:00,O_SENT_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,3,11122,2012-02-20 17:20:25.062000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,4,11122,2012-02-20 17:20:25.062000+00:00,O_CANCELLED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,5,11122,2012-02-20 17:20:25.980000+00:00,O_CREATED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,6,11122,2012-02-20 17:20:26.032000+00:00,O_SENT_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,7,11122,2012-02-20 17:23:49.406000+00:00,O_CANCELLED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,8,11122,2012-02-20 17:23:49.406000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,9,11122,2012-02-20 17:23:50.313000+00:00,O_CREATED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,10,11122,2012-02-20 17:23:50.340000+00:00,O_SENT_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,11,11122,2012-02-20 17:24:55.091000+00:00,O_SELECTED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,12,11122,2012-02-20 17:24:55.091000+00:00,O_CANCELLED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,13,11122,2012-02-20 17:24:56.279000+00:00,O_CREATED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,14,11122,2012-02-20 17:24:56.304000+00:00,O_SENT_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,15,10899,2012-03-07 09:21:03.382000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210086,16,10138,2012-03-12 09:26:19.224000+00:00,O_DECLINED_COMPLETE,2012-02-16 11:48:12.461000+01:00,45000
210107,0,11122,2012-02-16 19:13:23.947000+00:00,O_SELECTED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,1,11122,2012-02-16 19:13:38.656000+00:00,O_CREATED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,2,11122,2012-02-16 19:13:38.701000+00:00,O_SENT_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,3,11122,2012-02-16 19:15:32.779000+00:00,O_SELECTED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,4,11122,2012-02-16 19:15:32.779000+00:00,O_CANCELLED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,5,11122,2012-02-16 19:15:40.891000+00:00,O_CREATED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,6,11122,2012-02-16 19:15:40.934000+00:00,O_SENT_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,7,11259,2012-02-29 10:54:51.305000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210107,8,11289,2012-03-02 15:16:49.176000+00:00,O_DECLINED_COMPLETE,2012-02-16 12:37:54.106000+01:00,15000
210119,0,11309,2012-02-16 15:19:08.184000+00:00,O_SELECTED_COMPLETE,2012-02-16 13:11:14.191000+01:00,20000
210119,1,11309,2012-02-16 15:19:09.610000+00:00,O_CREATED_COMPLETE,2012-02-16 13:11:14.191000+01:00,20000
210119,2,11309,2012-02-16 15:19:09.635000+00:00,O_SENT_COMPLETE,2012-02-16 13:11:14.191000+01:00,20000
210119,3,11259,2012-02-21 10:29:14.282000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 13:11:14.191000+01:00,20000
210119,4,10138,2012-02-21 14:49:11.418000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 13:11:14.191000+01:00,20000
210134,0,11019,2012-02-16 14:18:55.452000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:11:45.461000+01:00,5000
210134,1,11019,2012-02-16 14:18:56.887000+00:00,O_CREATED_COMPLETE,2012-02-16 14:11:45.461000+01:00,5000
210134,2,11019,2012-02-16 14:18:56.938000+00:00,O_SENT_COMPLETE,2012-02-16 14:11:45.461000+01:00,5000
210134,3,10899,2012-02-22 09:06:41.189000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 14:11:45.461000+01:00,5000
210134,4,10809,2012-02-22 13:34:51.025000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 14:11:45.461000+01:00,5000
210149,0,10932,2012-02-16 13:46:14.087000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,1,10932,2012-02-16 13:46:14.930000+00:00,O_CREATED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,2,10932,2012-02-16 13:46:14.980000+00:00,O_SENT_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,3,10932,2012-02-16 13:48:16.928000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,4,10932,2012-02-16 13:48:16.928000+00:00,O_CANCELLED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,5,10932,2012-02-16 13:48:18.495000+00:00,O_CREATED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,6,10932,2012-02-16 13:48:18.543000+00:00,O_SENT_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,7,10899,2012-02-22 08:50:12.985000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210149,8,10972,2012-02-23 10:23:56.187000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 14:28:36.871000+01:00,35000
210152,0,11121,2012-02-17 09:57:45.952000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,1,11121,2012-02-17 09:58:34.048000+00:00,O_CREATED_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,2,11121,2012-02-17 09:58:34.079000+00:00,O_SENT_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,3,11121,2012-02-17 10:01:07.971000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,4,11121,2012-02-17 10:01:07.971000+00:00,O_CANCELLED_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,5,11121,2012-02-17 10:01:09.379000+00:00,O_CREATED_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210152,6,11121,2012-02-17 10:01:09.492000+00:00,O_SENT_COMPLETE,2012-02-16 14:33:31.259000+01:00,10000
210158,0,10933,2012-02-16 17:37:42.111000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:39:00.140000+01:00,50000
210158,1,10933,2012-02-16 17:37:43.472000+00:00,O_CREATED_COMPLETE,2012-02-16 14:39:00.140000+01:00,50000
210158,2,10933,2012-02-16 17:37:43.502000+00:00,O_SENT_COMPLETE,2012-02-16 14:39:00.140000+01:00,50000
210158,3,11259,2012-02-27 10:43:54.191000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 14:39:00.140000+01:00,50000
210158,4,10629,2012-02-28 09:24:41.931000+00:00,O_DECLINED_COMPLETE,2012-02-16 14:39:00.140000+01:00,50000
210176,0,11122,2012-02-20 18:15:56.221000+00:00,O_SELECTED_COMPLETE,2012-02-16 14:58:54.683000+01:00,6075
210176,1,11122,2012-02-20 18:15:57.422000+00:00,O_CREATED_COMPLETE,2012-02-16 14:58:54.683000+01:00,6075
210176,2,11122,2012-02-20 18:15:57.444000+00:00,O_SENT_COMPLETE,2012-02-16 14:58:54.683000+01:00,6075
210176,3,11300,2012-03-09 14:24:21.043000+00:00,O_CANCELLED_COMPLETE,2012-02-16 14:58:54.683000+01:00,6075
210179,0,11122,2012-02-17 19:08:58.021000+00:00,O_SELECTED_COMPLETE,2012-02-16 15:12:26.006000+01:00,27500
210179,1,11122,2012-02-17 19:08:59.501000+00:00,O_CREATED_COMPLETE,2012-02-16 15:12:26.006000+01:00,27500
210179,2,11122,2012-02-17 19:08:59.530000+00:00,O_SENT_COMPLETE,2012-02-16 15:12:26.006000+01:00,27500
210179,3,11049,2012-02-28 13:22:23.596000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 15:12:26.006000+01:00,27500
210179,4,10972,2012-03-01 17:24:58.198000+00:00,O_DECLINED_COMPLETE,2012-02-16 15:12:26.006000+01:00,27500
210182,0,10912,2012-02-17 10:38:15.527000+00:00,O_SELECTED_COMPLETE,2012-02-16 15:20:42.254000+01:00,16000
210182,1,10912,2012-02-17 10:39:03.616000+00:00,O_CREATED_COMPLETE,2012-02-16 15:20:42.254000+01:00,16000
210182,2,10912,2012-02-17 10:39:03.647000+00:00,O_SENT_COMPLETE,2012-02-16 15:20:42.254000+01:00,16000
210182,3,10912,2012-02-29 14:51:19.190000+00:00,O_CANCELLED_COMPLETE,2012-02-16 15:20:42.254000+01:00,16000
210185,0,11300,2012-02-17 11:14:39.295000+00:00,O_SELECTED_COMPLETE,2012-02-16 15:23:58.287000+01:00,5000
210185,1,11300,2012-02-17 11:14:43.965000+00:00,O_CREATED_COMPLETE,2012-02-16 15:23:58.287000+01:00,5000
210185,2,11300,2012-02-17 11:14:44.017000+00:00,O_SENT_COMPLETE,2012-02-16 15:23:58.287000+01:00,5000
210185,3,11121,2012-02-24 11:14:23.586000+00:00,O_CANCELLED_COMPLETE,2012-02-16 15:23:58.287000+01:00,5000
210197,0,11121,2012-02-17 09:15:10.506000+00:00,O_SELECTED_COMPLETE,2012-02-16 16:23:01.760000+01:00,15000
210197,1,11121,2012-02-17 09:15:13.209000+00:00,O_CREATED_COMPLETE,2012-02-16 16:23:01.760000+01:00,15000
210197,2,11121,2012-02-17 09:15:13.331000+00:00,O_SENT_COMPLETE,2012-02-16 16:23:01.760000+01:00,15000
210197,3,11049,2012-02-27 09:56:46.347000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 16:23:01.760000+01:00,15000
210197,4,10809,2012-02-28 12:41:52.544000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 16:23:01.760000+01:00,15000
210200,0,11119,2012-02-16 17:17:55.628000+00:00,O_SELECTED_COMPLETE,2012-02-16 16:29:43.863000+01:00,25000
210200,1,11119,2012-02-16 17:17:56.988000+00:00,O_CREATED_COMPLETE,2012-02-16 16:29:43.863000+01:00,25000
210200,2,11119,2012-02-16 17:17:57.014000+00:00,O_SENT_COMPLETE,2012-02-16 16:29:43.863000+01:00,25000
210200,3,11049,2012-02-28 12:55:38.024000+00:00,O_SENT_BACK_COMPLETE,2012-02-16 16:29:43.863000+01:00,25000
210200,4,10138,2012-03-01 09:40:35.252000+00:00,O_ACCEPTED_COMPLETE,2012-02-16 16:29:43.863000+01:00,25000
210206,0,11122,2012-02-16 15:51:16.696000+00:00,O_SELECTED_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
210206,1,11122,2012-02-16 15:51:18.067000+00:00,O_CREATED_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
210206,2,11122,2012-02-16 15:51:18.091000+00:00,O_SENT_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
210206,3,11122,2012-02-16 15:53:17.752000+00:00,O_SELECTED_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
210206,4,11122,2012-02-16 15:53:17.752000+00:00,O_CANCELLED_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
210206,5,11122,2012-02-16 15:53:18.947000+00:00,O_CREATED_COMPLETE,2012-02-16 16:39:46.906000+01:00,12000
